PL06	0.025	1.661	03/04/2019 15:27	0.05	Wyraz 'niebo' ma  dwie sylaby.	V2	58.6905	-20.4886	55.028	-20.752	52.8084	-19.6666	50.8112	-18.3787	*	*	*	*	*	*	*	*	*	*	40.5539	-6.591	36.9708	-8.8899	34.0517	-10.0697	31.7801	-9.5047	29.6626	-8.2533	27.5026	-6.8573	25.219	-5.7294	22.8189	-5.1089	20.3844	-4.452	17.9002	-3.493	15.3124	-2.1463	12.5542	-0.3423	9.5849	1.6828	6.4766	3.2885	3.2433	4.5949	-0.0002	5.2783	-3.2948	5.686	-6.3579	5.1124	-9.2334	3.9758	-11.8753	2.332	-14.3106	0.3625	-16.6331	-1.6934	-18.613	-4.1823	-20.0819	-7.2376	-21.1027	-10.6327	-22.0851	-13.7952	-23.4557	-16.3132	-25.4406	-18.1138	-27.6113	-19.7649	*	*	*	*	*	*	-30.6221	-30.5524
PL06	0.085	1.4372	03/04/2019 15:27	0.17	Wyraz 'sumo' ma  dwie sylaby.	C1	51.059	-28.0835	49.5178	-26.7398	47.5845	-25.8691	46.3739	-24.1429	45.3345	-22.076	*	*	*	*	45.7825	-7.7201	45.0836	-2.9872	42.5138	-1.8566	39.8936	-0.8472	37.1891	-0.092	34.42	0.3897	31.6186	0.6266	28.8273	0.7282	26.0793	0.9041	23.3543	1.1722	20.6362	1.6703	17.8842	2.1873	15.0838	2.7403	12.2471	3.0363	9.3523	3.4004	6.4248	3.5752	3.3571	4.0917	0.2534	4.3489	-2.8583	4.3244	-5.7553	3.4829	-8.4661	2.1516	-10.9952	0.4724	-13.2159	-1.71	-15.1112	-4.2916	-16.556	-7.3648	-17.5685	-10.7751	-18.7479	-13.6564	-20.0135	-16.227	-21.7934	-18.0993	-23.9025	-19.6274	-25.8471	-21.3547	*	*	*	*	-29.0585	-28.57	-30.1142	-30.8693
PL06	0.03	1.6222	03/04/2019 15:27	0.06	Wyraz 'sumo' ma  dwie sylaby.	C2	50.6467	-28.4938	49.0975	-27.1966	47.4591	-26.018	46.2276	-24.333	*	*	*	*	*	*	*	*	*	*	40.4022	-6.9575	37.0757	-8.6011	34.0621	-10.0368	32.0624	-8.4466	30.1452	-6.0624	27.9571	-4.255	25.5217	-3.3957	23.0271	-2.6658	20.4969	-1.7172	17.8926	-0.7773	15.1853	0.5693	12.3011	2.4421	9.2443	4.1981	5.9555	6.1767	2.652	7.2093	-0.7762	8.1225	-4.0264	7.9677	-7.1716	7.3127	-10.1298	6.1072	-12.8293	4.3478	-15.0841	1.8268	-16.9144	-1.2132	-17.8629	-5.3428	-18.3034	-9.7407	-18.9038	-13.4563	-19.9011	-16.3589	-21.4706	-18.4462	-23.1151	-20.4023	-25.1689	-21.9659	*	*	*	*	-29.172	-28.4921	-30.1068	-30.8739
PL06	0.035	1.5572	03/04/2019 15:27	0.07	Wyraz 'sumo' ma  dwie sylaby.	V1	50.2976	-28.8413	50.3112	-25.8776	48.9381	-24.2619	47.7317	-22.3792	*	*	*	*	*	*	*	*	*	*	41.4396	-4.4516	38.5683	-4.4941	35.9148	-4.1448	33.4146	-3.3786	30.9631	-2.3494	28.5284	-0.9833	25.9087	-0.4113	23.2703	0.187	20.6129	1.1043	17.8837	2.3947	15.035	3.7838	12.0403	5.3117	8.9305	6.5161	5.7031	7.5753	2.3052	8.7426	-1.0379	9.0817	-4.3729	9.0484	-7.4675	8.113	-10.5444	7.093	-13.1551	5.0361	-15.3638	2.3563	-16.4339	-2.0335	-17.0408	-6.6146	-17.396	-11.0178	-18.1815	-14.3838	-19.1547	-17.2351	-20.7238	-19.2486	-22.3964	-21.1095	-23.8439	-23.1599	*	*	-26.5315	-27.3317	-27.7752	-29.4512	-29.204	-31.4371
PL06	0.025	1.6772	03/04/2019 15:27	0.05	Wyraz 'sumo' ma  dwie sylaby.	V2	51.2297	-27.9137	49.5611	-26.6927	47.6282	-25.8172	46.9056	-23.4523	*	*	*	*	*	*	*	*	*	*	40.093	-7.7043	36.9228	-9.0219	33.9389	-10.4284	31.839	-9.2837	29.8379	-7.4577	27.7103	-5.6681	25.4127	-4.2355	22.9668	-3.3731	20.4641	-2.5137	17.8945	-1.4681	15.2378	-0.5516	12.427	1.0576	9.533	2.0662	6.4179	3.6134	3.2537	4.549	-0.0268	5.3757	-3.2855	5.6569	-6.379	5.1695	-9.2805	4.0879	-11.8534	2.2857	-14.2526	0.2526	-16.5002	-1.9203	-18.4452	-4.4419	-19.7129	-7.7569	-20.5229	-11.3772	-21.5153	-14.464	-22.8708	-16.9416	-24.7869	-18.757	-26.6992	-20.5868	*	*	*	*	-30.8305	-27.3533	-31.8521	-29.7851
PL06	0.02	1.4376	03/04/2019 15:27	0.04	Wyraz 'zimami' ma  trzy sylaby.	C1	57.1771	-21.9948	54.8589	-20.9358	52.4342	-20.1109	50.3813	-18.9371	*	*	*	*	*	*	*	*	46.1002	-0.8075	43.0824	-0.4832	39.7002	-1.3794	37.0734	-0.4602	34.4799	0.6145	31.9246	2.0161	29.4032	4.0261	26.6486	5.294	23.8367	6.8319	20.9019	8.1275	17.8642	9.3151	14.7316	10.2711	11.5622	10.5704	8.3714	10.6453	5.235	10.1704	2.2574	8.9539	-0.4809	7.0402	-2.7386	3.9511	-4.7311	0.713	-6.4013	-2.758	-8.1156	-5.612	-9.2097	-9.2944	-10.2202	-12.6414	-11.1666	-15.7029	-12.0713	-18.5122	-13.3437	-20.5959	-14.3885	-22.8301	-15.5708	-24.7854	-16.8947	-26.5236	-18.323	-28.1351	-21.3376	-28.4372	-24.5525	-28.8224	*	*	-29.9085	-30.9976
PL06	0.04	1.5375	03/04/2019 15:27	0.08	Wyraz 'zimami' ma  trzy sylaby.	C2	60.581	-18.6072	55.9432	-19.7575	51.6948	-20.9888	49.4993	-20.0829	*	*	*	*	*	*	*	*	*	*	42.9272	-0.8582	39.1859	-2.7946	35.8739	-4.2748	33.4002	-3.4324	30.9602	-2.3626	28.749	0.2799	26.249	2.2131	23.573	3.7384	20.774	5.0182	17.8719	6.5691	14.8295	8.1771	11.6246	9.8846	8.4113	10.3509	5.2296	10.2003	2.1905	9.2499	-0.5479	7.2858	-3.118	5.1345	-5.5455	2.9154	-7.959	0.9457	-9.3888	-2.9219	-10.3085	-7.2142	-10.5683	-12.047	-11.4318	-15.2926	-12.4579	-17.968	-13.5762	-20.2974	-14.5708	-22.6161	-15.4046	-24.964	-16.6996	-26.7155	-19.425	-27.142	-22.6526	-27.353	-26.0626	-27.6849	*	*	*	*
PL06	0.02	1.4775	03/04/2019 15:27	0.04	Wyraz 'zimami' ma  trzy sylaby.	V1	59.989	-19.1963	56.2138	-19.4634	52.435	-20.11	50.5458	-18.7234	*	*	*	*	*	*	*	*	*	*	43.7964	1.2416	40.6822	1.3228	37.5809	1.154	34.6582	1.2825	31.9886	2.3066	29.4265	4.1599	26.6961	5.6607	23.8575	7.0763	20.9117	8.3676	17.8626	9.8843	14.6878	11.2066	11.4265	12.0635	8.2237	11.7361	5.1169	10.825	2.1626	9.3732	-0.617	7.539	-3.0766	5.0054	-5.4291	2.6007	-6.8414	-1.7115	-8.1665	-5.5046	-8.9361	-9.8124	-9.9877	-13.0382	-11.1663	-15.7035	-12.1132	-18.4531	-13.0011	-21.0359	-14.0312	-23.2496	-14.9918	-25.4075	-16.3211	-27.088	-18.0622	-28.37	-21.0033	-28.7129	-24.2469	-29.0527	*	*	*	*
PL06	0.04	1.6176	03/04/2019 15:27	0.08	Wyraz 'zimami' ma  trzy sylaby.	V2	56.3791	-22.7889	53.5631	-22.3438	50.8407	-22.0029	49.9795	-19.4591	*	*	*	*	*	*	*	*	*	*	39.5959	-8.9051	36.8337	-9.267	34.5768	-8.4	32.3641	-7.3156	30.131	-6.1269	27.875	-4.7249	25.4625	-3.8518	22.9992	-2.9934	20.4765	-2.2128	17.8939	-1.2411	15.2007	0.2418	12.3758	1.621	9.3872	3.1426	6.309	4.2175	3.1235	5.1246	-0.0429	5.4346	-2.9425	4.5869	-5.6448	3.1839	-8.0845	1.2442	-10.3104	-0.9746	-12.4511	-3.1579	-14.291	-5.6918	-15.7816	-8.5628	-16.8588	-11.7739	-17.6668	-15.0447	-18.6165	-17.8669	-19.9263	-20.1055	-21.694	-21.8008	-23.8838	-23.1239	-26.2543	-24.3832	*	*	*	*	*	*
PL06	0.0223	1.5751	03/04/2019 15:28	0.0446	Wyraz 'zywotnie' ma  trzy sylaby.	C1	59.3458	-19.8365	57.7085	-17.8391	*	*	52.884	-15.686	*	*	*	*	*	*	*	*	*	*	43.5823	0.7244	40.7274	1.4472	37.8165	1.9031	34.8432	1.9761	31.9913	2.3187	29.2029	2.8793	26.4227	3.552	23.6116	4.1916	20.7654	4.8101	17.8757	5.2243	14.9419	5.7744	11.9663	6.1256	8.963	6.2757	5.9941	5.9624	3.058	5.4142	0.1957	4.5602	-2.511	3.2412	-5.0948	1.6967	-7.43	-0.3121	-9.6556	-2.3581	-11.4736	-5.0084	-12.9165	-8.0383	-14.1824	-11.0371	-15.0893	-14.2644	-16.1943	-16.9355	-17.2939	-19.4195	-18.6187	-21.5105	-20.2415	-23.2301	-22.4418	-24.4234	-24.6898	-25.6732	-27.074	-26.9231	*	*	*	*
PL06	0.0254	1.682	03/04/2019 15:28	0.0509	Wyraz 'zywotnie' ma  trzy sylaby.	C2	60.8504	-18.3391	59.3625	-16.0417	*	*	52.4692	-16.2248	*	*	*	*	*	*	*	*	*	*	42.9101	-0.8995	40.2852	0.2304	36.7466	-1.4995	33.7125	-2.2621	30.8126	-3.0327	28.3982	-1.7287	25.9287	-0.2572	23.3191	0.7601	20.6491	1.9836	17.8818	3.0587	15.0054	4.4161	12.021	5.5232	8.9093	6.6728	5.7412	7.3643	2.5738	7.5551	-0.4968	7.0986	-3.3809	5.9544	-6.1071	4.4343	-8.5749	2.4102	-10.9691	0.4172	-12.6633	-2.7562	-13.6622	-6.7653	-14.278	-10.8891	-14.6541	-14.8769	-15.7294	-17.5325	-16.8116	-19.9857	-18.0745	-22.0952	-19.5711	-23.8898	-21.7321	-25.063	-24.0231	-26.223	-26.3904	-27.438	-27.8098	-29.4274	*	*
PL06	0.0296	1.627	03/04/2019 15:28	0.0591	Wyraz 'zywotnie' ma  trzy sylaby.	V1	59.8578	-19.327	55.7758	-19.9394	*	*	47.7058	-22.4128	45.1096	-22.3963	*	*	*	*	*	*	*	*	43.817	1.2912	41.0846	2.4301	37.8181	1.9082	34.7307	1.5545	31.7809	1.3637	28.9444	1.3992	26.2378	2.1268	23.5198	3.1138	20.7361	4.0974	17.8767	4.8747	14.9356	5.9088	11.9172	6.665	8.8114	7.3956	5.751	7.3101	2.7064	6.9688	-0.2431	6.1686	-3.0306	4.8619	-5.5121	2.8253	-7.7327	0.4076	-9.9929	-1.6455	-11.865	-4.2676	-13.3822	-7.2432	-14.3706	-10.7459	-15.1711	-14.1493	-16.4047	-16.6653	-17.7789	-18.8502	-19.0473	-21.05	-20.458	-23.017	-22.1291	-24.7052	-24.4167	-25.8984	-26.8082	-27.1232	*	*	*	*
PL06	0.0384	1.7459	03/04/2019 15:28	0.0769	Wyraz 'zywotnie' ma  trzy sylaby.	V2	58.195	-20.9817	55.6573	-20.0682	51.8834	-20.7649	48.6457	-21.1917	45.7043	-21.5493	*	*	*	*	*	*	*	*	40.2237	-7.3886	37.8478	-6.4767	35.3362	-5.9847	32.8268	-5.5815	30.3854	-4.972	27.9067	-4.5432	25.4269	-4.1265	22.945	-3.6291	20.4388	-3.1296	17.897	-2.364	15.2953	-1.7822	12.6035	-0.8843	9.7794	0.2464	6.7445	1.8036	3.4583	3.6445	0.0286	5.1728	-3.2553	5.5626	-6.3722	5.1511	-9.2273	3.9613	-11.9356	2.4595	-14.4661	0.6568	-16.7086	-1.5646	-18.2506	-4.7429	-19.7606	-7.6897	-20.5682	-11.3191	-21.6226	-14.338	-22.3066	-17.5479	-23.1813	-20.3371	-24.6756	-22.4104	-26.2765	-24.365	-28.0444	-26.192	-29.5262	-28.2489	*	*
PL06	0.04	1.3265	03/04/2019 15:28	0.08	Wyraz 'zima' ma  dwie sylaby.	C1	56.4819	-22.6867	54.7501	-21.054	52.3166	-20.2505	49.677	-19.852	*	*	*	*	*	*	*	*	45.0644	-3.0284	43.3056	0.0559	40.7513	1.513	37.6844	1.4829	34.8437	1.9779	32.0124	2.4146	29.3275	3.5927	26.5593	4.6053	23.7382	5.6761	20.8461	6.7727	17.8685	7.7932	14.7968	8.8775	11.6891	9.1751	8.5681	9.1926	5.4776	8.8253	2.4553	8.0789	-0.8096	8.2449	-3.6842	6.9005	-5.8236	3.6675	-7.0853	-1.1315	-7.7687	-6.345	-9.054	-9.5891	-10.1827	-12.7054	-11.287	-15.5167	-12.4552	-17.9719	-13.5824	-20.2894	-14.7923	-22.3561	-15.7351	-24.6089	-17.1096	-26.312	-19.3484	-27.211	-21.86	-28.0065	-24.4515	-28.8985	*	*	*	*
PL06	0.03	1.4565	03/04/2019 15:28	0.06	Wyraz 'zima' ma  dwie sylaby.	C2	58.8603	-20.3196	54.4379	-21.3933	50.8547	-21.9863	47.061	-23.2504	*	*	*	*	*	*	*	*	*	*	41.9343	-3.2565	38.3812	-5.009	35.3443	-5.9591	33.1011	-4.5535	30.9889	-2.2322	28.7448	0.2558	26.1855	1.7232	23.541	3.363	20.7729	4.9916	17.8704	7.1319	14.7935	8.9462	11.6218	9.9151	8.439	10.1457	5.3136	9.7343	2.2079	9.1729	-0.949	8.756	-3.8086	7.2885	-6.3206	5.0115	-7.882	0.7627	-9.0975	-3.5374	-10.2221	-7.3778	-11.3081	-10.7841	-12.3067	-13.939	-13.2618	-16.8366	-14.4361	-19.1931	-15.4305	-21.6069	-16.2335	-24.0734	-17.8472	-25.5863	-20.0913	-26.5416	-21.4143	-28.374	*	*	-26.1799	-30.5465	-30.3016	-30.7524
PL06	0.03	1.3965	03/04/2019 15:28	0.06	Wyraz 'zima' ma  dwie sylaby.	V1	54.8909	-24.27	52.1803	-23.8465	49.2609	-23.8787	47.6738	-22.4543	*	*	*	*	*	*	*	*	*	*	43.6168	0.8077	40.1671	-0.0947	37.099	-0.3787	34.2107	-0.3947	31.7259	1.1139	29.2512	3.1559	26.5622	4.628	23.7614	5.9487	20.8685	7.3157	17.8657	8.8026	14.7374	10.1457	11.5043	11.2079	8.3189	11.0329	5.1374	10.711	1.9622	10.2591	-1.2051	9.6946	-3.8694	7.4779	-5.8154	3.6454	-6.8921	-1.5911	-7.9772	-5.9044	-8.9358	-9.813	-10.0628	-12.91	-11.169	-15.6992	-11.9255	-18.7174	-12.7334	-21.3796	-13.6024	-23.7529	-14.6179	-25.8093	-16.0246	-27.3798	-17.9309	-28.4884	-20.3307	-29.2675	*	*	*	*	-27.6885	-32.3825
PL06	0.035	1.5215	03/04/2019 15:28	0.07	Wyraz 'zima' ma  dwie sylaby.	V2	58.0749	-21.1013	54.513	-21.3116	51.0806	-21.7181	48.398	-21.5136	*	*	*	*	*	*	*	*	*	*	39.4101	-9.3538	36.8093	-9.3342	34.4667	-8.7499	32.35	-7.3686	30.2885	-5.412	28.1086	-3.3871	25.7287	-1.7996	23.1867	-0.7937	20.5749	0.1789	17.8873	1.0908	15.098	2.4371	12.1853	3.7164	9.1489	4.9026	6.0896	5.4334	2.9713	5.7974	-0.112	5.688	-3.0193	4.8267	-5.6569	3.2168	-7.9153	0.8418	-10.0675	-1.4878	-12.0693	-3.8808	-13.8154	-6.5038	-15.1526	-9.536	-15.9603	-13.0386	-16.9157	-16.0091	-18.1288	-18.4394	-19.5319	-20.5292	-21.0776	-22.4073	-22.5487	-24.327	-24.4963	-25.8327	*	*	*	*	*	*
PL06	0.03	1.6108	03/04/2019 15:28	0.06	Wyraz 'babochlop' ma  trzy sylaby.	C1	57.3279	-21.8447	55.2028	-20.562	*	*	50.8739	-18.2972	*	*	*	*	*	*	*	*	*	*	42.3532	-2.2446	39.4433	-2.0863	36.5969	-1.9755	33.8814	-1.6287	31.2641	-0.9828	28.6276	-0.4151	25.9646	0.0201	23.2893	0.41	20.6056	0.9248	17.8863	1.4436	15.1182	2.0058	12.2993	2.462	9.4225	2.8824	6.5168	3.0655	3.5821	3.0969	0.6296	2.97	-2.2893	2.5497	-5.1354	1.8064	-7.7089	0.351	-10.0314	-1.5641	-12.2415	-3.5548	-14.0824	-6.0479	-15.6787	-8.722	-16.8371	-11.8045	-17.9114	-14.7306	-18.9912	-17.4271	-20.3829	-19.6149	-21.8367	-21.6603	-23.4283	-23.5344	-24.9739	-25.439	-26.4667	-27.3805	*	*	*	*
PL06	0.04	1.7408	03/04/2019 15:28	0.08	Wyraz 'babochlop' ma  trzy sylaby.	C2	57.0624	-22.109	55.4673	-20.2746	*	*	51.8711	-17.0017	*	*	*	*	*	*	*	*	*	*	40.1649	-7.5305	36.9376	-8.9811	34.5859	-8.371	32.2913	-7.5886	30.005	-6.6987	27.675	-5.8706	25.2609	-5.4067	22.8277	-5.005	20.3774	-4.6214	17.9013	-3.9001	15.3628	-3.225	12.7377	-2.3607	9.9799	-1.235	7.0579	0.0663	3.9364	1.5305	0.7567	2.5041	-2.4945	3.1898	-5.553	2.9359	-8.4942	2.2183	-11.0802	0.652	-13.6465	-0.8948	-16.3635	-2.1537	-18.1914	-4.8345	-19.5681	-7.9607	-19.812	-12.2901	-20.7302	-15.3856	-21.7857	-18.1075	-22.9832	-20.5321	-24.4866	-22.5808	-26.1961	-24.4313	-28.1484	-26.1137	-30.2899	-27.7246	*	*
PL06	0.03	1.6708	03/04/2019 15:28	0.06	Wyraz 'babochlop' ma  trzy sylaby.	V1	57.4039	-21.7691	53.6295	-22.2717	*	*	48.5928	-21.2604	*	*	*	*	*	*	*	*	*	*	40.6482	-6.3633	37.5665	-7.2508	34.9402	-7.2443	32.6772	-6.1422	30.4109	-4.8562	28.0507	-3.7189	25.5569	-3.1239	23.0337	-2.5893	20.4813	-2.0949	17.8945	-1.4722	15.2273	-0.3272	12.4591	0.7038	9.5563	1.8937	6.5786	2.7227	3.49	3.5041	0.3536	3.9813	-2.6267	3.602	-5.4787	2.7348	-8.1377	1.3707	-10.6062	-0.3496	-12.9196	-2.271	-14.8318	-4.7686	-16.507	-7.4406	-17.7233	-10.5571	-18.9305	-13.422	-19.8809	-16.3826	-21.111	-18.8326	-22.3567	-21.1486	-23.8894	-23.1189	-25.4381	-25.0562	-26.8974	-27.0561	-28.2712	-29.1106	*	*
PL06	0.035	1.8158	03/04/2019 15:28	0.07	Wyraz 'babochlop' ma  trzy sylaby.	V2	56.5464	-22.6224	54.5292	-21.294	*	*	51.9827	-16.8568	*	*	*	*	*	*	*	*	*	*	39.274	-9.6827	35.5598	-12.7725	32.9119	-13.6946	30.9058	-12.7815	28.9859	-11.3259	27.0263	-9.5852	24.9416	-7.8683	22.7066	-6.4264	20.3501	-5.2858	17.9007	-3.6751	15.3156	-2.2157	12.5965	-0.8074	9.6867	0.9305	6.6011	2.5984	3.3474	4.1344	0.0718	5.0142	-3.2628	5.5861	-6.5495	5.6306	-9.6158	4.8852	-12.3869	3.4129	-14.7631	1.219	-17.0297	-1.0164	-18.8365	-3.8365	-20.2875	-6.9482	-21.0687	-10.6764	-22.0658	-13.8178	-23.1049	-16.6901	-24.6493	-18.8925	-26.006	-21.2116	-27.3465	-23.4827	-28.5731	-25.7938	-30.1125	-27.8463	*	*
PL06	0.035	1.3528	03/04/2019 15:28	0.07	Wyraz 'mimo' ma  dwie sylaby.	C1	59.2096	-19.972	56.5409	-19.1079	52.1778	-20.4153	49.1941	-20.4793	*	*	*	*	*	*	*	*	46.1012	-0.8054	43.235	-0.1146	40.3527	0.4161	37.516	0.9474	34.7417	1.5956	31.9706	2.2247	29.2197	2.9756	26.4387	3.6761	23.6487	4.6261	20.806	5.7975	17.8705	7.0932	14.8303	8.1594	11.7244	8.7868	8.6221	8.7939	5.5419	8.4691	2.5196	7.7946	-0.392	6.7145	-3.0093	4.7952	-5.2247	2.048	-7.0301	-1.2628	-8.3338	-5.151	-9.5618	-8.6279	-10.6728	-11.8688	-11.7217	-14.8441	-12.7853	-17.5072	-13.8316	-19.9694	-15.1448	-21.9423	-16.3784	-23.9177	-17.6353	-25.7947	-19.0158	-27.5107	-21.1661	-28.5786	*	*	*	*	*	*
PL06	0.035	1.5028	03/04/2019 15:28	0.07	Wyraz 'mimo' ma  dwie sylaby.	C2	50.5723	-28.5679	49.6051	-26.645	47.852	-25.5515	46.5309	-23.9391	45.1067	-22.4005	*	*	*	*	*	*	*	*	42.8934	-0.9399	39.5258	-1.8592	36.267	-3.0248	33.4953	-3.0762	31.1879	-1.3284	28.8353	0.774	26.2193	1.984	23.6192	4.2797	20.8348	6.497	17.8651	9.0107	14.6894	11.1718	11.4384	11.9324	8.1644	12.1744	4.9071	11.9876	1.6734	11.5364	-1.4449	10.5736	-3.8467	7.4072	-5.6177	3.1107	-7.1615	-0.9505	-8.4667	-4.8703	-9.7103	-8.3466	-10.1931	-12.6876	-10.6511	-16.5004	-11.0477	-19.9528	-11.952	-22.383	-11.5088	-26.2106	-10.4458	-30.2921	-9.4811	-33.819	-9.4109	-36.1662	-11.4127	-36.6206	*	*	*	*	*	*
PL06	0.04	1.4278	03/04/2019 15:28	0.08	Wyraz 'mimo' ma  dwie sylaby.	V1	50.155	-28.9832	49.0855	-27.2096	47.8206	-25.5888	46.6728	-23.7547	45.8233	-21.3798	*	*	*	*	*	*	*	*	43.2128	-0.1684	40.5484	0.9546	37.4572	0.7605	34.544	0.8545	31.9249	2.0173	29.2941	3.4017	26.7114	5.7786	23.9596	8.2736	21.0171	10.93	17.8559	12.2801	14.607	12.9342	11.3423	12.99	8.0919	12.7097	4.88	12.1378	1.8214	10.8816	-0.9567	8.784	-2.8419	4.2732	-4.194	-0.7392	-4.8914	-6.3481	-5.7189	-10.6762	-6.6114	-14.2134	-7.6421	-17.0426	-9.2271	-18.7036	-10.3256	-20.9692	-11.2234	-23.3186	-11.6122	-26.0892	-11.0593	-29.633	-10.7859	-32.5351	-10.2953	-35.3692	-11.7318	-36.3575	*	*	*	*	-17.4484	-38.7707
PL06	0.03	1.5678	03/04/2019 15:28	0.06	Wyraz 'mimo' ma  dwie sylaby.	V2	50.1096	-29.0284	49.6539	-26.5919	48.2625	-25.0641	47.0263	-23.2954	45.3848	-22.0044	*	*	*	*	*	*	*	*	39.7234	-8.5972	36.2787	-10.7944	34.0375	-10.1151	31.9372	-8.9158	29.9027	-7.1635	27.7328	-5.5395	25.3941	-4.3795	22.9517	-3.5508	20.4628	-2.5468	17.8936	-1.1333	15.1923	0.4206	12.317	2.2677	9.2748	3.9731	6.053	5.636	2.85	6.3339	-0.3267	6.475	-3.2781	5.6337	-6.1728	4.6118	-8.759	2.848	-11.026	0.5375	-12.9427	-2.2273	-14.6145	-5.1395	-15.6392	-8.7832	-16.3118	-12.5438	-16.9922	-15.9109	-18.3174	-18.218	-19.5498	-20.51	-19.7475	-23.7162	-17.836	-28.5739	-16.0726	-32.7783	*	*	*	*	*	*
PL06	0.0475	1.6137	03/04/2019 15:28	0.095	Wyraz 'nieborak' ma  trzy sylaby.	C1	56.8581	-22.3122	53.5169	-22.3941	50.7481	-22.1129	48.7238	-21.0903	*	*	*	*	*	*	*	*	*	*	43.343	0.1462	40.2192	0.0487	37.4772	0.824	34.7315	1.5574	32.0568	2.616	29.4135	4.085	26.7548	6.1128	23.9652	8.339	21.0045	10.623	17.8567	11.9933	14.6196	12.6643	11.3591	12.8048	8.1117	12.5632	4.9261	11.8823	1.8562	10.7281	-1.1446	9.4727	-3.9923	7.8613	-6.1041	4.426	-7.5556	-0.0133	-8.1089	-5.6261	-8.7141	-10.2327	-9.5384	-13.8053	-10.8257	-16.2303	-12.2118	-18.3145	-13.2908	-20.6639	-14.091	-23.1793	-14.784	-25.6308	-15.6644	-27.7342	-17.685	-28.71	-19.7593	-29.7386	*	*	*	*	*	*
PL06	0.0469	1.738	03/04/2019 15:28	0.0938	Wyraz 'nieborak' ma  trzy sylaby.	C2	57.7996	-21.3752	55.1263	-20.6451	53.4721	-18.8786	51.5021	-17.4811	*	*	*	*	*	*	*	*	*	*	39.7752	-8.4719	36.6073	-9.89	34.2698	-9.3762	32.1418	-8.1488	29.995	-6.7444	27.8148	-5.0699	25.4059	-4.2884	22.9637	-3.4097	20.4688	-2.4003	17.894	-1.2959	15.2164	-0.0959	12.4225	1.107	9.4694	2.5356	6.3503	3.9883	3.1778	4.8847	0.0567	5.0697	-2.8368	4.2572	-5.5497	2.9269	-7.8287	0.636	-10.0599	-1.5038	-12.0036	-4.0052	-13.7004	-6.7	-14.9562	-9.8399	-15.8859	-13.1433	-16.672	-16.3222	-17.6269	-19.0286	-18.3742	-21.7732	-19.3732	-24.0846	-20.7278	-25.968	-22.3136	-27.6325	-23.8955	-29.3174	*	*	*	*
PL06	0.015	1.6761	03/04/2019 15:28	0.03	Wyraz 'nieborak' ma  trzy sylaby.	V1	52.5544	-26.5953	*	*	49.9484	-23.0624	*	*	*	*	*	*	*	*	*	*	*	*	42.9933	-0.6983	39.6179	-1.6058	36.7155	-1.5982	33.8661	-1.6864	31.2579	-1.011	28.6873	-0.0733	26.0707	0.8381	23.5061	2.9534	20.7815	5.2008	17.8685	7.812	14.7573	9.7206	11.5621	10.5715	8.3263	10.9784	5.1543	10.6175	1.9936	10.1205	-1.0074	8.97	-3.6585	6.8202	-5.8279	3.6792	-7.3234	-0.5656	-8.7872	-4.193	-9.8483	-8.0855	-10.5817	-12.0242	-11.5892	-15.0491	-12.0193	-18.5853	-12.7565	-21.3499	-13.4447	-23.9381	-14.0337	-26.437	-14.7277	-28.6561	-16.8763	-29.4387	-20.6225	-29.0268	*	*	*	*	*	*
PL06	0.0515	1.8364	03/04/2019 15:28	0.1029	Wyraz 'nieborak' ma  trzy sylaby.	V2	56.9379	-22.2328	54.9911	-20.7921	52.7125	-19.7805	50.0529	-19.3637	*	*	*	*	*	*	*	*	*	*	37.4253	-14.1484	35.3262	-13.4152	33.1949	-12.7946	31.1077	-12.0248	29.1439	-10.6082	27.1019	-9.1524	24.9691	-7.6565	22.6796	-6.7433	20.3288	-5.8027	17.9044	-5.0128	15.3956	-3.9254	12.7353	-2.3336	9.8574	-0.3303	6.7917	1.542	3.6085	2.9801	0.3768	3.8964	-2.9361	4.567	-6.1498	4.5495	-9.0871	3.6281	-11.6065	1.764	-13.9392	-0.3408	-16.1837	-2.4606	-18.2378	-4.7627	-19.5631	-7.9677	-20.2652	-11.7081	-20.8025	-15.3008	-21.9607	-17.9195	-23.7663	-19.7614	-25.3702	-21.7845	-26.8851	-23.8632	*	*	*	*	*	*
PL06	0.04	1.7291	03/04/2019 15:28	0.08	Wyraz 'papaja' ma  trzy sylaby.	C1	54.6612	-24.4986	53.313	-22.6156	50.7489	-22.1119	50.0687	-19.3433	*	*	*	*	*	*	*	*	44.7726	-3.6539	41.8947	-3.3522	38.8202	-3.8009	36.0591	-3.6859	33.4936	-3.0824	31.0752	-1.8403	28.5909	-0.6254	25.9703	0.0641	23.3141	0.7007	20.6206	1.2908	17.8847	2.0304	15.0746	2.9363	12.1829	3.7427	9.248	4.1711	6.2774	4.3927	3.2641	4.503	0.1798	4.6183	-2.8856	4.4096	-5.8006	3.6054	-8.4796	2.1837	-10.9204	0.3143	-13.0768	-1.9735	-14.7061	-4.9832	-16.0658	-8.1231	-17.062	-11.4879	-18.5582	-13.9	-20.0802	-16.1487	-21.4744	-18.442	-22.8801	-20.6335	*	*	*	*	*	*	-30.1476	-27.8223	-29.7041	-31.1251
